x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.02239404522573637,-0.2998845149482526,-0.1468890980629784,-0.04601820676764489,-0.43229478155191686,-0.2320140262117478,-0.0696197013894822,-0.4507938943454171,-0.29409287193080935,-0.08478358031558164,-0.3449515828775248,-0.3511774032689887,-0.006759682407389648,0.18077159358328554,-0.22785729811772773,0.014502469822483143,0.5005727756341071,-0.3550528290728943,0.10851991405168872,0.727154214681306,-0.46101846456905865,0.20036075275097948,0.8339526052137404,-0.5109251378846885,0.0593472275741339,0.4535633270156559,-0.18697363913630938,0.16036845950380368,0.7641204740989754,-0.30463923769701806,0.23842955440903563,0.9338137557982272,-0.36945046439004814,0.3004081789222054,0.9890048001562274,-0.4086935505435241,0.0932360166898276,0.5649596151040731,-0.14660323696121497,0.17688537919723069,0.830566516076949,-0.2547872156333868,0.23385490497620265,0.9659368499606816,-0.2638898184641945,0.28461311345258455,1.0,-0.24560279030664897,0.09552944403857096,0.5404694609748287,-0.11592561301820543,0.16445170173355442,0.7384859311076742,-0.12321589751130045,0.1951863017408776,0.760859343624115,-0.069841394294632,0.22063747516083343,0.7290169705486964,-0.026979047594209066,thank_you
0.0,0.0,0.0,-0.009774128859411315,-0.28183041279348425,-0.1142449587621136,-0.04063374421745863,-0.4102153183014711,-0.18769812064192176,-0.06870929106813223,-0.3928769930040947,-0.2440892901047897,-0.10976759311313004,-0.20987769121308764,-0.30173551879320887,-0.04852207116205569,0.156685749628844,-0.2044488265556563,-0.06423177350397831,0.4371569397404193,-0.30646098291089907,-0.0044017985523587665,0.6684113035466254,-0.39846323535223943,0.07142242281708731,0.8235454776355264,-0.44644228828540794,-0.010233756545045108,0.42048228493940887,-0.17685573932948015,0.043139379306020645,0.6891694713697117,-0.2651329983065668,0.10912677116067415,0.8689646633984393,-0.31818281729827647,0.17890808402737998,0.9855538752724556,-0.356704632078415,0.015289129725530539,0.5432724853583343,-0.1465490055979091,0.06111002477207249,0.7861264704100729,-0.22908789262408077,0.11721329593965434,0.919119342727096,-0.23833861381445803,0.1811209389370007,1.0,-0.2305374301536112,0.02460708474896889,0.548724254207586,-0.12415506634687373,0.05667528180756425,0.7603304643355484,-0.13751903189498904,0.10067360695615948,0.834986753158147,-0.09746501966411036,0.15563737341640993,0.8783288468711842,-0.06760919181752717,thank_you
0.0,0.0,0.0,0.03135561981509044,-0.26738663044608363,-0.1403176676342075,0.07241512746794884,-0.42854783891329357,-0.23822410880624656,0.09185626225599894,-0.46695585310648396,-0.31983431077343344,0.08899266043926167,-0.4105939645581669,-0.4072494674306057,0.026983908120108372,0.19388705382881993,-0.2650038661075833,0.0561406064353064,0.521606419182824,-0.4168427837100194,0.08126502202535403,0.75809305969224,-0.5465856850298727,0.06886071402956395,0.911868004663604,-0.6164817130159441,0.03722737960279305,0.4512665065058609,-0.24486691583100847,0.10548429369585051,0.7347161056127263,-0.3845062669907102,0.11239101994930527,0.8922706380319458,-0.4792810693518682,0.068641099872179,1.0,-0.5454084905979534,0.031100978589565603,0.5409941793908515,-0.22652925531112894,0.07323325970235887,0.7487202610461752,-0.3398676045576856,0.06398222181697077,0.7835571822447236,-0.3783029662733225,0.013972186283956101,0.8086732580566427,-0.3917386615800846,-0.000905421912155449,0.5253976823200596,-0.21706008010406616,-0.01871001423878119,0.6086887144454409,-0.2415878714417054,-0.03924560590990037,0.5888239189284609,-0.20964302892729567,-0.07274288074840057,0.5847440994679778,-0.19092535251735887,thank_you
0.0,0.0,0.0,-0.08745418450021031,-0.15434074920364554,-0.03150723664371264,-0.12127320993968169,-0.3679222013160749,-0.04515736119345753,-0.1306627221440074,-0.5337777619609633,-0.05864517377964681,-0.16211853141285842,-0.6486818236064525,-0.07204448655865466,-0.0025021927934025068,-0.5472377859336637,-0.012256053875571356,0.026555732847048097,-0.7454808821242009,-0.04020864630921462,0.05050358317321365,-0.8600310595878377,-0.06835782868259173,0.0738393841341465,-0.9565714927347133,-0.09009720088254258,0.059000178245955485,-0.52470746648071,-0.022280935206639135,0.09548123493461196,-0.7470789598903649,-0.04567409422427383,0.11934517774128321,-0.8831407550940454,-0.0717439937131896,0.14051472277845256,-1.0,-0.09238408345281858,0.10905170390554988,-0.46230742303901073,-0.03867780385317557,0.15588437144984524,-0.6647995837450733,-0.0650333623313478,0.18234591925672972,-0.7800312988853338,-0.08240776508468024,0.20406999022254974,-0.8821070205897088,-0.09598158000217936,0.15231638442345102,-0.3637713101323162,-0.059135532314790254,0.20344597598250796,-0.492583771764184,-0.08315071861709478,0.23280639820146456,-0.5810095654572224,-0.09156156542037168,0.25850879004129723,-0.6657500243132392,-0.09785679609855613,thank_you
0.0,0.0,0.0,0.09435690278877407,-0.08783300301066756,-0.017055884683813614,0.15486593283815317,-0.27889612545837156,-0.022526738537520175,0.19972066357092258,-0.4256075701620968,-0.03113937693202831,0.24488222325818818,-0.5341789550170848,-0.04119439881047912,0.11922770907992333,-0.5016319719351613,-0.008937585147581103,0.15530167878573214,-0.708782209715393,-0.03896771178838353,0.1794123305848404,-0.8302638501125094,-0.06345520570063663,0.19804368462996916,-0.9316765980498375,-0.08052242386725468,0.08040163828756564,-0.518617274095758,-0.024785843015302178,0.11326920472539379,-0.7486543474977081,-0.04957388636705935,0.1391097370093341,-0.8847617184244521,-0.07021243180736948,0.15986171048108175,-1.0,-0.08467512893479938,0.03702660443057755,-0.494537956288024,-0.0457864715466837,0.056702479112842735,-0.7154372239353279,-0.07107185299448664,0.07453477568443204,-0.8454156661492624,-0.08541681366666505,0.09169652484061172,-0.9591556132281857,-0.09552086612025493,-0.011755455532752729,-0.43559098674889574,-0.06931706809053631,-0.014654622911284273,-0.6001535284190349,-0.09420842968349458,-0.007356488691765981,-0.7075303150262522,-0.10228582399109312,0.0024749783836153015,-0.8058195930390033,-0.10709127815654441,thank_you
0.0,0.0,0.0,0.08762890808765053,-0.1292243562544379,-0.047556476811248236,0.13428000879689628,-0.3120830303994275,-0.07311534381681645,0.16072403646194983,-0.4767482109480354,-0.09593028635908424,0.1942752579603342,-0.6172779884900332,-0.11983867914594963,0.04312505415969699,-0.5187439403207792,-0.05309339482375834,0.025885972554388348,-0.7192516679584906,-0.09580777131810547,0.010658468189977722,-0.836433150075339,-0.12816855066353117,-0.0043069072454422165,-0.9425393846112939,-0.15149258935193508,-0.018776536249315447,-0.5026487595687471,-0.05961734578346417,-0.04335819113259399,-0.7283460121083863,-0.09882415609806533,-0.057289867183204016,-0.8703152963322293,-0.12928763416212666,-0.069822721396432,-1.0,-0.15159708453070092,-0.07261571995115897,-0.43838512562086435,-0.07190812817544791,-0.10539921523099621,-0.6381071872660922,-0.11139249942881822,-0.11955481810270553,-0.7665705447172091,-0.13461173259638484,-0.12884473782381892,-0.8886233161640086,-0.15034523469173441,-0.12035049512975182,-0.3382481906857014,-0.08842535412257588,-0.16094179648575846,-0.47966550650789325,-0.12647686602105085,-0.18240849794277245,-0.5775197653861993,-0.14280288120803053,-0.2002243753154477,-0.6751984707624131,-0.15284528034205203,thank_you
0.0,0.0,0.0,0.0837360888334309,-0.14668139094627947,-0.04904164942618826,0.12200217808096306,-0.3321183816189159,-0.07462919188493819,0.13802743856364622,-0.4991492587510981,-0.09812959616848724,0.16517445047157883,-0.6397210516093946,-0.12203811844889247,0.010931814941659856,-0.5495382006887528,-0.042588120947252485,-0.028511712418744086,-0.7432720387060909,-0.08193299364778714,-0.05704000416851752,-0.8519331270772871,-0.1147336433894781,-0.08385726311459465,-0.9507412030604375,-0.1389296489778587,-0.049876969139370744,-0.5196468128795578,-0.04799708949435146,-0.09664657435111784,-0.7413277492312768,-0.08339295845987608,-0.12594484996316638,-0.8773161592856554,-0.11350153932567777,-0.15324596560698,-1.0,-0.1363478097325804,-0.09789010058076557,-0.44694499466940124,-0.06016435110687401,-0.14728626912028542,-0.6376757580994616,-0.09563539053007832,-0.1730694973467722,-0.7567242175739992,-0.11653568105802381,-0.19319061661817402,-0.8712462904701852,-0.13129584117004814,-0.13910593550747194,-0.3405813278836996,-0.07763313077489926,-0.18986313724034054,-0.4777423626967802,-0.1107090680839409,-0.21743976010854038,-0.5687644180968059,-0.12386470995388774,-0.24109051963290765,-0.6607405872567136,-0.1324969162900038,thank_you
0.0,0.0,0.0,-0.08620308419013649,-0.14509867420191536,-0.03146672647744046,-0.12502086151269315,-0.3298301556555034,-0.045862394060909105,-0.1393827703486358,-0.486704212368693,-0.06085281715799271,-0.1631004274727294,-0.607819979454799,-0.07524122180958286,-0.02574762540254435,-0.5297054384532657,-0.006918320330900759,-0.012048615608930233,-0.7301787010733511,-0.03697776669873818,0.000678714629568822,-0.8503622522601227,-0.06674656164136526,0.015511777340631598,-0.9532858765299698,-0.08844855982784458,0.033525279333395594,-0.518657723579685,-0.01646177987010986,0.05295405044720456,-0.7462221833945372,-0.04145106433905257,0.06571180686306112,-0.8834294820621116,-0.06849905579712921,0.0780310949507608,-1.0,-0.08883494027254878,0.08448536079120111,-0.46911245936900325,-0.03301195642101647,0.11891017047696799,-0.6746504755219896,-0.06049324789927681,0.13660374573355707,-0.7946805402002103,-0.07827532454613131,0.1495553560615874,-0.8973220445186187,-0.09073391218406583,0.13131169961831715,-0.38395305331208524,-0.05378527368019026,0.17485743377787685,-0.5244653578389582,-0.07686947887915035,0.19673325279935894,-0.618011543872439,-0.08462680789758982,0.21312302116878695,-0.7046826188202475,-0.0896699091384356,thank_you
0.0,0.0,0.0,0.11714678178592997,-0.13668301912112565,-0.10898825625897855,0.20667434359433312,-0.19234625747413645,-0.16978882640552692,0.2907886790990683,-0.1796953926148397,-0.21382512824014566,0.3405463219263072,-0.2281720249227661,-0.25850899365040453,-0.0372648369936559,0.039960818372459836,-0.2170438384595949,-0.1429099304540287,0.11757890429419675,-0.31426868581096035,-0.2274325260431187,0.21020952625764425,-0.3872210181384492,-0.2933655846199354,0.3129965628659102,-0.4206519196466489,-0.10830421802600579,0.20968786059430194,-0.19057044305403292,-0.18161667213218555,0.3925335656887641,-0.2836030789351801,-0.22784598388317714,0.5383863709175173,-0.34186752822351285,-0.2534146892356369,0.6742670455673067,-0.38059783699855304,-0.1371510533960718,0.3154758923365235,-0.16057987993390524,-0.17849518357055574,0.5746785188097329,-0.26990096798483193,-0.19106146676885769,0.7747363556550164,-0.3123613161966622,-0.19064777266717636,0.9353229082104694,-0.3230608077143974,-0.13829148824976445,0.3729819713480805,-0.13345791684080588,-0.15335080409280735,0.6616015324873907,-0.20407927723050523,-0.14097778290202986,0.8495207196718042,-0.20931920563378303,-0.12183444864570113,1.0,-0.2020972194106708,thank_you
0.0,0.0,0.0,0.12567853000544066,-0.1560697897453403,-0.10763693296891105,0.2349277174905601,-0.2540118968051121,-0.16559509520559074,0.3383269890718063,-0.25680298940455737,-0.20799820059491422,0.419015764557618,-0.31968480446574815,-0.24703507045962414,-0.005743062667152406,-0.10806184961757537,-0.22778291702028858,-0.09672847421227411,-0.020946581031088315,-0.32688833789773775,-0.1573257336060362,0.06353393056404166,-0.38541322418390167,-0.20438227355002309,0.14312931297432557,-0.4106905286520403,-0.06824670810755508,0.09823947937852054,-0.20899116477541443,-0.16457812812252887,0.29032861075493366,-0.31790516596777224,-0.2138510958313373,0.40557042417149297,-0.3729363757185245,-0.24469008736626613,0.5175397078101828,-0.40777121814466194,-0.08838364280134287,0.26673914519322983,-0.1878750707656021,-0.13935454907934103,0.517359467674864,-0.31213108717653815,-0.15111701074843162,0.6542951176437403,-0.3607859435724812,-0.1491860030387435,0.7829770124504339,-0.37545367183920225,-0.08225284870251007,0.3728494292076988,-0.16993886155031124,-0.09187489900337245,0.6632483192726905,-0.2565108698748238,-0.0781482023317432,0.8377991771105546,-0.2779630615374984,-0.06730224023667394,1.0,-0.2818449774757941,thank_you
0.0,0.0,0.0,0.11608838815536884,-0.21613531929339588,-0.05886703933890636,0.21640862118438228,-0.26342462929957927,-0.08959546165574862,0.2961559407040984,-0.19363464235340713,-0.1201165908345901,0.3835597546042023,-0.17757954550047084,-0.14631968590272867,0.06376320032978092,-0.08956067605087356,-0.1036407508354186,-0.024094264398614597,-0.035176630819158006,-0.1727062793840997,-0.09819848082542224,0.02362065899602727,-0.2140349654486333,-0.14390152846987314,0.09150965700360092,-0.23259944474033178,-0.010391534006636033,0.11812451250217228,-0.11044338203548165,-0.1535757081600569,0.21119062630083618,-0.18445521383509125,-0.23718032266799224,0.2930387330916557,-0.22226627470614124,-0.2850723113358148,0.3879381418300416,-0.24772220199773468,-0.056293622214947645,0.307418150882851,-0.11825756333466084,-0.17741435193604838,0.443677582576575,-0.2253104681523518,-0.25270270816409834,0.5377055573742003,-0.25896889370612913,-0.29291673233994914,0.6563559613154055,-0.2626800024934164,-0.08190999123009089,0.4728956259573144,-0.12776923322437014,-0.1291874295275161,0.6856381624413487,-0.19762182291134095,-0.14049005403395612,0.8351737007804007,-0.2048000389825025,-0.1414087222202015,1.0,-0.2015393605067693,thank_you
0.0,0.0,0.0,0.06510900524755213,-0.1920444126404931,-0.024934453860887777,0.07660126122170106,-0.4156819706042428,-0.04292611430346858,0.0894643387212675,-0.5794613703302882,-0.06643639894700257,0.10081940770565542,-0.7235113039982819,-0.08690720923237247,-0.05503519684985123,-0.6347357458074847,-0.01800009310845308,-0.04345547668135686,-0.8349917582968924,-0.0857662620310919,0.017197048143347823,-0.8515184473068667,-0.13732323139975317,0.07724915523666404,-0.8140262614238871,-0.16137041833260254,-0.12054632771695388,-0.6124416618316739,-0.03688660591065011,-0.1649700510018095,-0.8438707219300592,-0.08781265646944747,-0.11966105228411845,-0.952871626225959,-0.1167912551492773,-0.061013614161291765,-1.0,-0.12870971186154015,-0.1702745147609307,-0.5262927252854492,-0.06534711215760047,-0.23835625424403528,-0.7326321420730032,-0.111731445890114,-0.21801963091907195,-0.8549858634498214,-0.1273783727817294,-0.17383523602901774,-0.9306224724869695,-0.12959227275923432,-0.20601097675639035,-0.39399594250008013,-0.09784233963040345,-0.277144827226765,-0.5433464459733371,-0.13454307003130997,-0.29133169927054264,-0.6656037171084457,-0.14399672883528503,-0.278345662689542,-0.7658239052223612,-0.14361364240358754,thank_you
0.0,0.0,0.0,0.06475255406083123,-0.19277784002845882,-0.028551230686238688,0.07951254453103765,-0.4266494181339912,-0.049473926879620767,0.09695166271741784,-0.6056438695002624,-0.07475344981336741,0.10939401111840333,-0.753062254324579,-0.09811111841432937,-0.06218143688835144,-0.6257813863487417,-0.030421930565033763,-0.05177263951504354,-0.8320165630672011,-0.09826678181120346,0.015094434628522212,-0.8486096245631206,-0.14971505944709976,0.08363310792024999,-0.8177827937494376,-0.174835048282384,-0.12495576618561309,-0.5920494604368257,-0.04924003354399564,-0.17138040738468865,-0.8242009512076744,-0.10020540594647805,-0.12943688275665285,-0.9416225545907823,-0.13120668544404096,-0.06978133848219854,-1.0,-0.14593600169689258,-0.17192869687843312,-0.4965507337956599,-0.0768196808297373,-0.24179691002814957,-0.702357598199845,-0.12387271124814839,-0.21949063470880745,-0.8261149912884446,-0.14226286615702557,-0.16896796469438377,-0.9087088668264187,-0.14801078516683464,-0.20341353724895125,-0.3590954280147025,-0.10839770457713747,-0.29390088548442417,-0.48362459140543784,-0.14739322128481447,-0.31095225358948564,-0.6008659181976319,-0.15906670362400271,-0.2913721954751508,-0.7027591798471907,-0.16120296179997348,thank_you
0.0,0.0,0.0,0.160788045182275,-0.2457002952715653,-0.11815670116058014,0.2782090675362137,-0.5185132272391427,-0.21945055907579386,0.33752130017639953,-0.7180650033671319,-0.3196483099134872,0.35194189448199337,-0.8180341947919876,-0.41869910589255915,-0.08978436723821571,-0.7915622674020737,-0.19938074902565495,-0.017890784964324762,-1.0,-0.3722416830707663,0.14944939896014242,-0.9238215720007307,-0.4843202803808778,0.2834214422230159,-0.8385614303903419,-0.5387058333402732,-0.21661645505083416,-0.5576063100324171,-0.22247249178223175,-0.156641701723917,-0.7742516651625903,-0.3731618506912265,0.017305967321098965,-0.7583484422584594,-0.4444690135486264,0.16152145285606398,-0.7131967032098173,-0.4778732452291115,-0.29745515716462956,-0.24439270300260918,-0.2602125532903251,-0.2515817340592888,-0.3627456165940984,-0.385684991202867,-0.09965783396631778,-0.3645232441156985,-0.4255676118947785,0.01661318334373918,-0.35132626826362323,-0.4371647229774136,-0.3283392542143677,0.0927627112636696,-0.3086281780091628,-0.27880124652040317,0.151622357755718,-0.3879568168972186,-0.1824404753790409,0.1898053606920751,-0.40657709030287487,-0.10614535649338433,0.2138529531246166,-0.4124073745869572,thank_you
0.0,0.0,0.0,0.16284006473817225,-0.254219621724874,-0.10971158225192414,0.2779965947945797,-0.5146392978657159,-0.21360847731605925,0.3481909495586416,-0.7145147582276102,-0.3180895376140007,0.4262467287307896,-0.8545618252349845,-0.4229635534282908,-0.0784891434533944,-0.7721816595748262,-0.21137668632947532,-0.006159382687307335,-1.0,-0.3906462536383813,0.1704583002583356,-0.9237015200006732,-0.5053706816396043,0.3146536030944173,-0.8420175421373134,-0.5627705169892269,-0.20990819409109907,-0.5028484234796488,-0.24192497629365614,-0.14931040382819138,-0.7322212654237013,-0.39926017515035983,0.05057038593263079,-0.7156726402683773,-0.46552199449495596,0.2129599762140511,-0.6758429566383274,-0.49702179253878603,-0.2859340332610592,-0.17382255345527373,-0.28573295103791513,-0.2242782170636134,-0.28917038088372654,-0.41780483551337605,-0.05181662379772967,-0.29951558568691744,-0.4483949542467743,0.07834384720893768,-0.3085312457049252,-0.4560230070807523,-0.3044320964452909,0.16941205510037502,-0.339945437679356,-0.21581036315646274,0.22458311478122817,-0.42274490782490465,-0.07904227896317946,0.22442603776019387,-0.4351919644539757,0.029575078608634186,0.20068440702022086,-0.43860172791281166,thank_you
